client_id,value
932750236,3605
932750236,419
932750236,-2086
932750236,-9291
932750236,-1081
932750236,-8558
932750236,5742
932750236,-4376
932750236,4210
932750236,-6219
932750236,7322
932750236,-2089
932750236,3947
932750236,9886
932750236,-5547
932750236,-2115
932750236,-5140
932750236,-1431
932750236,-3721
932750236,-2714
932750236,3966
932750236,-513
932750236,-7077
932750236,4262
932750236,-2969
932750236,-6163
932750236,2945
932750236,-489
932750236,-943
932750236,2945
932750236,-5622
932750236,6783
932750236,11156
932750236,2797
932750236,2188
932750236,-4234
932750236,11369
932750236,4010
932750236,-1845
932750236,2342
932750236,-568
932750236,-2047
932750236,-4078
932750236,2894
932750236,-5771
932750236,-45
932750236,2979
932750236,-5268
932750236,2102
932750236,4219
932750236,14263
932750236,2915
932750236,2390
932750236,494
932750236,-2482
932750236,-6106
932750236,-533
932750236,4299
932750236,-5634
932750236,-435
932750236,-235
932750236,-2298
932750236,10692
932750236,-3293
932750236,-877
932750236,5185
932750236,1996
932750236,-9299
932750236,-9975
932750236,-3171
932750236,-2216
932750236,2582
932750236,-4083
932750236,4087
932750236,-4150
932750236,-4363
932750236,663
932750236,-2510
932750236,433
932750236,-640
932750236,-1662
932750236,-6894
