client_id,value
932748981,-3702
932748981,1597
932748981,2719
932748981,-8270
932748981,-9489
932748981,-3416
932748981,5619
932748981,-5495
932748981,1591
932748981,-1179
932748981,-10675
932748981,14427
932748981,-5220
932748981,723
932748981,4511
932748981,-7578
932748981,-7940
932748981,-680
932748981,11605
932748981,2039
932748981,6346
932748981,-5655
932748981,-8153
932748981,-5411
932748981,630
932748981,-195
932748981,-7253
932748981,3290
932748981,-10018
932748981,3746
932748981,-7652
932748981,-1991
932748981,487
932748981,-1891
932748981,4071
932748981,1010
932748981,-1200
932748981,-2962
932748981,9700
932748981,-7239
932748981,164
932748981,-2354
932748981,-4437
932748981,-3403
932748981,4806
932748981,-7447
932748981,4637
932748981,6204
932748981,-12077
