client_id,value
932752395,-3461
932752395,5060
932752395,-3248
932752395,308
932752395,-1794
932752395,-3060
932752395,1576
932752395,8204
932752395,-2708
932752395,61
932752395,1494
932752395,16995
932752395,-2076
932752395,-524
932752395,4205
932752395,-5070
932752395,4207
932752395,-16404
932752395,5130
932752395,-4340
932752395,1532
932752395,-5865
932752395,2982
932752395,10855
932752395,-3404
932752395,-7133
932752395,-3055
932752395,703
932752395,-1661
932752395,3034
932752395,6233
932752395,-839
932752395,3147
932752395,6852
932752395,7625
932752395,2348
932752395,-208
932752395,-7884
932752395,3365
932752395,-1581
932752395,5522
932752395,-4652
932752395,-2336
932752395,7250
932752395,337
932752395,-650
932752395,13714
932752395,-4528
932752395,-1982
932752395,-1235
932752395,-2063
932752395,4859
932752395,-2964
932752395,886
932752395,-5327
932752395,1524
932752395,-7275
932752395,4878
932752395,-5715
932752395,1278
932752395,-2641
932752395,712
932752395,-1694
932752395,-1565
932752395,-3512
932752395,-569
932752395,12988
932752395,-1317
932752395,-370
932752395,7516
932752395,5249
932752395,11198
932752395,-4317
932752395,2518
932752395,9868
932752395,-4412
932752395,4232
932752395,8016
932752395,6049
932752395,-134
