client_id,value
932749331,4792
932749331,9161
932749331,-6738
932749331,-2525
932749331,4125
932749331,-5714
932749331,8768
932749331,-3623
932749331,-3609
932749331,8014
932749331,-6941
932749331,-6223
932749331,-934
932749331,-6811
932749331,-2719
932749331,7865
932749331,3777
932749331,-8750
932749331,-3609
932749331,-2648
932749331,4885
932749331,1074
932749331,800
932749331,7981
932749331,-3729
932749331,320
932749331,6500
932749331,-6406
932749331,-3112
932749331,2845
932749331,-2303
932749331,5589
932749331,-5694
932749331,7205
932749331,2072
932749331,-5728
932749331,369
932749331,569
932749331,-65
932749331,3258
932749331,-4390
932749331,8099
932749331,-10510
932749331,2463
932749331,7759
932749331,-7563
932749331,14
932749331,4010
932749331,7791
932749331,5043
932749331,7734
932749331,-2167
932749331,6804
932749331,2718
932749331,-1213
932749331,-15314
932749331,2898
932749331,-426
932749331,-2964
932749331,6170
932749331,2714
932749331,-4718
932749331,-5915
932749331,-3607
932749331,2737
932749331,7567
932749331,129
932749331,-7713
932749331,10548
932749331,6901
932749331,2685
932749331,312
932749331,-5663
932749331,3207
932749331,-1865
932749331,1688
932749331,2828
932749331,-6311
932749331,-4461
932749331,3983
932749331,6152
932749331,-1410
932749331,-4390
932749331,-1560
932749331,2033
