client_id,value
932751616,-10138
932751616,-11757
932751616,755
932751616,1734
932751616,2320
932751616,-185
932751616,-3304
932751616,-1013
932751616,2618
932751616,4034
932751616,7246
932751616,4163
932751616,-486
932751616,-8009
932751616,-4223
932751616,-3024
932751616,-2604
932751616,784
932751616,6778
932751616,4990
932751616,-1795
932751616,5405
932751616,8081
932751616,7027
932751616,-4107
932751616,-3416
932751616,135
932751616,-1645
932751616,-496
932751616,-3299
932751616,161
932751616,-3409
932751616,3929
932751616,-7250
932751616,-1396
932751616,-6048
932751616,-6486
932751616,5977
932751616,2987
932751616,547
932751616,-7837
932751616,368
932751616,-2975
932751616,-4404
932751616,5307
932751616,-1829
932751616,767
932751616,2434
932751616,-2413
932751616,-954
932751616,-1066
932751616,3928
932751616,1178
932751616,735
932751616,-63
932751616,-3293
932751616,-5986
932751616,-9649
932751616,-2163
932751616,4354
932751616,-7865
932751616,-3226
932751616,-2075
932751616,5017
932751616,-4803
932751616,3608
932751616,7115
932751616,5598
932751616,-1044
932751616,-3229
932751616,3598
932751616,299
932751616,1514
932751616,-6078
932751616,-216
932751616,730
932751616,-5738
932751616,-9570
932751616,-4405
932751616,4498
932751616,700
932751616,8075
932751616,-8748
932751616,-1312
