client_id,value
932748101,3047
932748101,1178
932748101,10271
932748101,-5032
932748101,-543
932748101,-3071
932748101,-1288
932748101,-4519
932748101,2475
932748101,3232
932748101,-696
932748101,-1654
932748101,6179
932748101,5291
932748101,865
932748101,3090
932748101,-4836
932748101,3505
932748101,8115
932748101,3003
932748101,7076
932748101,-4195
932748101,443
932748101,-2588
932748101,4166
932748101,-4772
932748101,2776
932748101,1694
932748101,-4481
932748101,19480
932748101,352
932748101,1873
932748101,2606
932748101,-2931
932748101,-7164
932748101,-5371
932748101,7049
932748101,-5633
932748101,-305
932748101,1685
932748101,1543
932748101,-6147
932748101,-9526
932748101,10565
932748101,4208
932748101,2641
932748101,-651
932748101,3359
932748101,1990
932748101,4844
932748101,-3417
932748101,4427
932748101,-267
932748101,-2701
932748101,2202
932748101,2814
932748101,-181
932748101,1717
932748101,125
932748101,-5550
932748101,-1471
932748101,6946
932748101,-2453
932748101,-600
932748101,6233
932748101,4462
932748101,-610
932748101,-2218
932748101,-2261
932748101,-1519
932748101,5278
932748101,-14055
932748101,-2618
932748101,1228
932748101,-4826
932748101,-3608
932748101,5087
932748101,-1085
932748101,4638
932748101,6819
932748101,1541
932748101,1096
932748101,3665
932748101,-3934
932748101,-9965
932748101,505
932748101,5182
932748101,-2936
932748101,-1256
932748101,1230
932748101,9662
932748101,-5173
