client_id,value
932749184,1457
932749184,-5532
932749184,-6573
932749184,171
932749184,-4587
932749184,-6505
932749184,29
932749184,-10867
932749184,-4677
932749184,3419
932749184,8379
932749184,-2822
932749184,3811
932749184,2638
932749184,-7486
932749184,357
932749184,873
932749184,-3528
932749184,2754
932749184,7119
932749184,-3361
932749184,-8914
932749184,-626
932749184,840
932749184,-1817
932749184,-878
932749184,-10153
932749184,-4146
932749184,-4571
932749184,1511
932749184,1956
932749184,2652
932749184,-2577
932749184,-756
932749184,7135
932749184,2899
932749184,1859
932749184,532
932749184,8786
932749184,-3423
932749184,-4363
932749184,-8429
932749184,-3107
932749184,-7767
932749184,-218
932749184,-3701
932749184,-1010
932749184,618
932749184,-272
932749184,1259
932749184,-258
